rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,orientation,x,y,z,w,orientation_covariance,angular_velocity,x,y,z,angular_velocity_covariance,linear_acceleration,x,y,z,linear_acceleration_covariance
1538693482434421168,,17031,,1538693482,339856736,"""imu_link""",,0.01082980082,-0.0043322240646,0.0781269228092,0.996875183351,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00144755728773,0.000829336847318,0.00118998030805,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.0825969382301,0.192590550297,9.67243827758,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693482442111820,,17032,,1538693482,352856736,"""imu_link""",,0.010212400614,-0.00317742197605,0.0781238399988,0.996886290651,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00118116086456,0.00101158932083,0.000897513980461,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.0865671828409,0.196040149064,9.67406458677,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693482453527327,,17033,,1538693482,365856736,"""imu_link""",,0.00967852234155,-0.00436177094593,0.0781447740741,0.99688549766,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.000648775769002,0.000731700696685,0.00108923152003,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.0825607803558,0.188265338807,9.67392901912,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693482465073334,,17034,,1538693482,378856736,"""imu_link""",,0.00973100301162,-0.00305211705815,0.0781356165485,0.996890574531,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00107424903617,0.00178486179568,0.000497646948429,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.0740883719408,0.182524342311,9.67190520548,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693482499665203,,17035,,1538693482,391856736,"""imu_link""",,0.00898449865344,-0.00411238578122,0.078157737981,0.996892037816,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00130820495712,0.00209527729133,0.00140787389046,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.0759296106568,0.180325744453,9.67076508979,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693482503472960,,17036,,1538693482,404856736,"""imu_link""",,0.00963663380822,-0.0029818729841,0.0781525017615,0.996890380228,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00160179239452,0.00170507369072,0.00117825154683,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.06447387717,0.186228304242,9.66985299722,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693482503502014,,17037,,1538693482,417856736,"""imu_link""",,0.0109038074028,-0.00271208948159,0.0781531297833,0.996878046634,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.000985280997984,0.00139291080558,0.00120739897176,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.0711110540139,0.186161953331,9.66625028387,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693482518561976,,17038,,1538693482,430856736,"""imu_link""",,0.00961907424433,-0.00292391403862,0.0781673784228,0.99688955511,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.000279226524275,0.00156887128514,0.00112429430733,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.07019587711,0.187545392244,9.66671989695,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693482530306001,,17039,,1538693482,443856736,"""imu_link""",,0.0109054129175,-0.00273471509067,0.0781686273114,0.996876752165,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.000246496239868,0.00224175288073,0.00116423317951,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.0699425754573,0.193440542206,9.66853220243,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693482548448424,,17040,,1538693482,456856736,"""imu_link""",,0.009752499287,-0.00332077026042,0.0781863254121,0.996885529919,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,9.89559418942e-05,0.00235436756009,0.00108976167302,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.0726129734206,0.196720142601,9.66327828849,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693482557459237,,17041,,1538693482,469856736,"""imu_link""",,0.0107846040222,-0.00251976239872,0.0781806910902,0.996877686908,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-5.03729602731e-05,0.00191234590882,0.000923761769087,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.0656512863927,0.202216874166,9.66577891562,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693482660641095,,17042,,1538693482,482856736,"""imu_link""",,0.00953552390795,-0.00288774453891,0.0781927357192,0.996888474603,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.000914794782462,0.00241010997905,0.000578116541399,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.0663069028293,0.196079770172,9.66682173759,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693482660688037,,17043,,1538693482,495856736,"""imu_link""",,0.0104724726127,-0.00197959767626,0.078187119965,0.996881729586,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00054210555143,0.00174409463522,0.000940136355953,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.057733390556,0.19356428631,9.66047330159,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693482660698757,,17044,,1538693482,508856736,"""imu_link""",,0.0103608030496,-0.00326233128784,0.0782039711638,0.996878202113,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.000563222162574,0.00216908616718,0.000484793513238,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.067634024168,0.195861458123,9.66114063129,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693482660751607,,17045,,1538693482,521856736,"""imu_link""",,0.0103169740951,-0.00194289077603,0.0781974686176,0.996882611506,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.000260847451329,0.00304119279393,0.000971900537028,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.0621469668127,0.194826156313,9.66311111008,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693482660771504,,17046,,1538693482,534856736,"""imu_link""",,0.0108920736341,-0.00309016417288,0.0782166591956,0.996872092017,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.000231792981292,0.00299391950019,0.00136158616187,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.0687706858189,0.201659364875,9.6661239174,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693482660797441,,17047,,1538693482,547856736,"""imu_link""",,0.00982561485031,-0.0023255230261,0.0782203534466,0.996884961037,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00052781740533,0.0023175648638,0.00114122136341,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.0707177819331,0.198506802021,9.66709773902,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693482660825637,,17048,,1538693482,560856736,"""imu_link""",,0.0107163868916,-0.00325179693212,0.0782308541171,0.996872368126,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00119032755322,0.00220217175176,0.000645661521598,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.0765850177803,0.199336630869,9.6736228749,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693482667584643,,17049,,1538693482,573856736,"""imu_link""",,0.0111285483691,-0.00200428735063,0.0782214755149,0.996871876929,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.000975377073884,0.00274839326158,0.000781326945221,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.0764904077139,0.201915853484,9.66687189129,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693482677477825,,17050,,1538693482,586856736,"""imu_link""",,0.0106419453484,-0.00319608828784,0.0782447268848,0.996872256979,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00122910738612,0.00286610247553,0.00131554989087,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.0812031184737,0.198233153029,9.67056915742,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693482706081956,,17051,,1538693482,599856736,"""imu_link""",,0.010869254541,-0.00189926832991,0.0782384519141,0.99687361121,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00111282363851,0.00264100184768,0.00121081504391,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.0672561638422,0.202469602764,9.67161161085,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693482706106378,,17052,,1538693482,612856736,"""imu_link""",,0.010280575371,-0.0030455684242,0.0782681787412,0.996874679425,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00101979663904,0.00278018934313,0.00240409898048,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.065196605401,0.19867615246,9.67148789385,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693482710911497,,17053,,1538693482,625856736,"""imu_link""",,0.010524891416,-0.00175174783085,0.0782707874693,0.996875038242,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00105179773621,0.00289153934115,0.0025073449337,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.0630700710584,0.196120232053,9.6723466,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693482722974889,,17054,,1538693482,638856736,"""imu_link""",,0.0101139480543,-0.00296641209421,0.0782988448427,0.996874214407,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00150308921945,0.00383200055115,0.00216425109238,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.0675938097009,0.192160136171,9.66776623088,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693482734524935,,17055,,1538693482,651856736,"""imu_link""",,0.0100549750016,-0.00164803711877,0.0782985488807,0.996877885548,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0012255864106,0.00277518431887,0.00188977601523,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.0678609214991,0.189949739181,9.66362319101,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693482752947627,,17056,,1538693482,664856736,"""imu_link""",,0.0101931778816,-0.00292521095044,0.0783170788261,0.996872096826,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00057789355508,0.00246184471655,0.000925237251569,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.0695111305849,0.191533300733,9.67275859598,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693482764172340,,17057,,1538693482,677856736,"""imu_link""",,0.00977165215289,-0.00167703514038,0.0783122254486,0.996879580347,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00123038847361,0.00221117303096,0.000898564927814,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.0650851716128,0.189927110705,9.67384190624,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693482777794864,,17058,,1538693482,690856736,"""imu_link""",,0.0104183704064,-0.0027803726657,0.0783299849535,0.996869169221,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00132669381109,0.00318128489017,0.00130291767362,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.0706424098127,0.196782448568,9.67375087469,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693482790316931,,17059,,1538693482,703856736,"""imu_link""",,0.0094655239181,-0.0018616154988,0.0783404799575,0.99687998648,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.000978047477093,0.00363810657496,0.00247778108535,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.0616806360758,0.189338030221,9.67415698471,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693482800190540,,17060,,1538693482,716856736,"""imu_link""",,0.0106800693578,-0.00226754939162,0.0783532625284,0.996865868906,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.001550511616,0.00400356392824,0.00182133201293,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.0578630961493,0.196790024055,9.6802279513,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693482820410766,,17061,,1538693482,729856736,"""imu_link""",,0.00937050591118,-0.00225102835515,0.0783686023327,0.996877870483,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00105067902583,0.00301885781356,0.0017218633523,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.059118670779,0.193653649544,9.67742328655,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693482830201551,,17062,,1538693482,742856736,"""imu_link""",,0.0106478916519,-0.00204175558497,0.0783771037951,0.996864826964,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.000970080948161,0.00201824751438,0.00217440181872,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.0567712036441,0.185877299281,9.67422187494,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693482843388822,,17063,,1538693482,755856736,"""imu_link""",,0.00961792050756,-0.00282936101526,0.078398011653,0.996871728002,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.000586334484648,0.00196271786866,0.00147220589817,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.069258474034,0.180613910662,9.67453378491,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693482854310398,,17064,,1538693482,768856736,"""imu_link""",,0.00895884027337,-0.00394360677208,0.0784209593473,0.996872278821,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.000492182611828,0.00170544894198,0.00154898506105,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.0730233720366,0.177839719348,9.67526205741,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693482872374657,,17065,,1538693482,781856736,"""imu_link""",,0.00953903846052,-0.00276763997986,0.0784194172766,0.996870975557,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.000736129112862,0.00245743779881,0.00171683118325,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.0693314844602,0.178493405552,9.6753659309,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693482880447525,,17066,,1538693482,794856736,"""imu_link""",,0.0100367700365,-0.0015504672677,0.078418563989,0.996868791828,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.000292750362338,0.00242049289242,0.00185110808301,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.0587165362526,0.183804753337,9.67497009444,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693482912363871,,17067,,1538693482,807856736,"""imu_link""",,0.010067144376,-0.00283571053558,0.0784447736842,0.9968635959,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00100227391602,0.00228451417588,0.00206495220913,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.0760819788395,0.189011511391,9.66986502646,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693482915660709,,17068,,1538693482,820856736,"""imu_link""",,0.00987670127804,-0.00411012963276,0.0784746633136,0.996858708556,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00156989276743,0.00217573120103,0.00255529551299,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.0842282545391,0.185994319676,9.67009062631,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693482923141999,,17069,,1538693482,833856736,"""imu_link""",,0.00938493402176,-0.00288966294853,0.078483912688,0.996867016362,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00149187464547,0.00187585961042,0.00284114755721,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.0859568763819,0.18118636686,9.67362289,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693482938389376,,17070,,1538693482,846856736,"""imu_link""",,0.00959514970813,-0.00415997601123,0.0785098992454,0.996858477128,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00196157335683,0.00206165293948,0.00232487049732,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.0897339732838,0.177818844432,9.66639315885,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693482944812812,,17071,,1538693482,859856736,"""imu_link""",,0.00908751817412,-0.00293613722658,0.0785150530802,0.996867184008,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00201806442422,0.00338093700189,0.00212469414582,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.0793480864873,0.173209455003,9.66683419693,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693482956530327,,17072,,1538693482,872856736,"""imu_link""",,0.00996488940985,-0.00197082074019,0.0785217609221,0.996860647185,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00163756658056,0.00284002426547,0.00281593445875,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.0638567787053,0.177183393428,9.6714966817,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693482973396506,,17073,,1538693482,885856736,"""imu_link""",,0.00885231863703,-0.00265288872363,0.0785521584489,0.996867171211,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00197170430191,0.00283298467502,0.00315608132164,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.0576886507533,0.179404864452,9.66277683266,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693482992922109,,17074,,1538693482,898856736,"""imu_link""",,0.00998385748179,-0.00200464805591,0.0785575621157,0.99685756927,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.000536251876199,0.00208239439703,0.0022575495122,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.0561060274879,0.184055080587,9.66825079024,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693482998653777,,17075,,1538693482,911856736,"""imu_link""",,0.00923796647497,-0.00306212424219,0.0785821795244,0.996860132833,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.000877807222733,0.00190761277082,0.00185799205436,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.0572341759475,0.185859894024,9.66784155755,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693483011320279,,17076,,1538693482,924856736,"""imu_link""",,0.0105100453268,-0.00283260406591,0.0785867007752,0.996847854872,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00125747420188,0.00144851946736,0.00175119138588,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.0725018911707,0.175811575721,9.66224683734,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693483024760576,,17077,,1538693482,937856736,"""imu_link""",,0.00920781541303,-0.00269978600035,0.0786016912168,0.996859920665,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.000922671788898,0.00171978081994,0.00177217345454,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.0679566199984,0.184053488848,9.66351713967,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
