rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,orientation,x,y,z,w,orientation_covariance,angular_velocity,x,y,z,angular_velocity_covariance,linear_acceleration,x,y,z,linear_acceleration_covariance
1538693623661886861,,27373,,1538693623,568278914,"""imu_link""",,0.00918943144538,-0.00494148756797,0.332655298658,-0.94299076789,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.04236302285,0.0291187681708,1.23629972192,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,-2.84880960134,-3.64125774102,7.12821819038,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693623671123801,,27374,,1538693623,581278914,"""imu_link""",,0.00990459388575,-0.00535751126355,0.324993565439,-0.945649183639,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.034516238842,-0.107043898194,1.24578321246,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,-2.47403626881,-3.50262892931,6.94149685642,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693623693502328,,27375,,1538693623,594278914,"""imu_link""",,0.010294882998,-0.00482817837814,0.31725444549,-0.948272282045,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.129329937799,-0.227999794693,1.25400853765,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,-1.71884041811,-2.49437908223,7.29394455493,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693623713505668,,27376,,1538693623,607278914,"""imu_link""",,0.0106168299543,-0.00347229579767,0.309413417857,-0.950862010459,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.198263427299,-0.313377284198,1.26654847569,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,-0.35476409766,-0.885721580578,7.98531110264,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693623721312219,,27377,,1538693623,620278914,"""imu_link""",,0.00917428283541,-3.81327570125e-05,0.301601055783,-0.95339007454,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.207542054736,-0.337301025322,1.26082985097,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,1.22012568433,1.62559916108,9.77381257822,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693623753272846,,27378,,1538693623,651278914,"""imu_link""",,0.00570908300169,0.00528500120753,0.285478656598,-0.958353489982,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.134509422927,-0.193932613187,1.08757504367,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,1.62865943278,3.67823030892,10.002245598,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693623818870047,,27379,,1538693623,664278914,"""imu_link""",,0.00459184256203,0.00645716353567,0.279970683938,-0.959975851861,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0336206719956,-0.0595496924474,0.884479060061,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,1.80896129561,4.61069378448,9.41836869889,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693623837350284,,27380,,1538693623,677278914,"""imu_link""",,0.00390996827766,0.00674504463945,0.27576871357,-0.961192401727,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.069545509978,0.0550869647326,0.675282720457,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,1.75544172031,4.30177931595,8.97377255168,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693623837389382,,27381,,1538693623,689278914,"""imu_link""",,0.0035692524602,0.00653374729288,0.272981514226,-0.961990469534,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.132070995179,0.134557687831,0.486002577787,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,1.38557811049,2.59562123599,8.89103474249,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693623837442938,,27382,,1538693623,702278914,"""imu_link""",,0.00374494335172,0.00639257860161,0.270844990613,-0.962594463623,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.136755330635,0.181851601284,0.343943656571,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.703263052457,0.333826700134,9.04846281413,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693623837472233,,27383,,1538693623,715278914,"""imu_link""",,0.00518354288802,0.00429991032521,0.269203609359,-0.963059737692,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.104425515939,0.199785695098,0.262116893851,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,-0.285516369234,-1.65373758213,9.06522978035,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693623844876933,,27384,,1538693623,728278914,"""imu_link""",,0.0062946493,0.00226159827184,0.267787903383,-0.963454670114,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.067068015783,0.169435450305,0.225815292038,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,-1.12538158628,-2.64045011349,8.62853329281,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693623844917499,,27385,,1538693623,741278914,"""imu_link""",,0.00718501986414,0.000577401901086,0.266495557109,-0.963809192806,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0335636451621,0.101309116379,0.205607092306,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,-1.65362171014,-2.68378689986,8.21788459275,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693623865484059,,27386,,1538693623,754278914,"""imu_link""",,0.0077181314643,-0.000679256264659,0.265360190407,-0.964118218065,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0135665796656,0.0240335990958,0.179862491895,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,-1.9263367419,-2.13522878172,7.90851922307,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693624025861302,,27387,,1538693623,768278914,"""imu_link""",,0.00766809751677,-0.00161505523774,0.264417649426,-0.964376429901,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0612744908935,-0.0493868870166,0.137663010954,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,-1.71834084697,-0.994881186844,8.12023484673,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693624136269690,,27388,,1538693623,780278914,"""imu_link""",,0.00677121203939,-0.00196984654385,0.263903016762,-0.964523440947,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0850737613572,-0.0993966202148,0.08687579963,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,-1.3053413512,0.157295921654,8.6774680336,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693624136357701,,27389,,1538693623,793278914,"""imu_link""",,0.00527072163084,-0.00154642416491,0.263640714752,-0.96460530871,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0755919043017,-0.116842800269,0.0406056289351,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,-0.721635225903,0.89947252361,9.35740757784,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693624136397992,,27390,,1538693623,806278914,"""imu_link""",,0.00388302432706,-0.000434406894903,0.26351064717,-0.964648574477,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0507659468945,-0.112495046077,0.0204042723136,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,-0.0229115836491,1.04310386059,9.79888729598,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693624136428399,,27391,,1538693623,819278914,"""imu_link""",,0.00292716800919,0.0011025314138,0.263342680688,-0.964697283421,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0296281086712,-0.091137835581,0.0270176368507,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.585387887991,0.940136577227,10.0955679698,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693624141563106,,27392,,1538693623,832278914,"""imu_link""",,0.0022805321114,0.0025292667281,0.263097451527,-0.964763252297,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.00697101346057,-0.0494684308975,0.0395450694053,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.968119121433,0.951615458453,10.2869438837,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693624141638483,,27393,,1538693623,845278914,"""imu_link""",,0.00182578815605,0.0036369406444,0.262854412659,-0.964826925881,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.019881319545,0.00408739718289,0.0393504403301,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,1.05499523398,0.843482676398,10.2748445719,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693624141674656,,27394,,1538693623,859278914,"""imu_link""",,0.00152022670159,0.00453343956753,0.262671823053,-0.964873385585,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0392347341752,0.0515082337785,0.027701089239,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.867837710202,0.538146415048,10.0616580774,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693624141696908,,27395,,1538693623,872278914,"""imu_link""",,0.00179223048633,0.00527089523264,0.262631486942,-0.964880151957,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.040669674837,0.0773127237025,0.00667511556179,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.464326313387,0.0511053440381,9.81066358847,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693624141718234,,27396,,1538693623,884278914,"""imu_link""",,0.00285271659227,0.00415492531418,0.262670892973,-0.964872323465,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0269184541551,0.0789066577841,-0.00759151962734,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,-0.0246404384568,-0.472123988538,9.59598173312,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693624141732791,,27397,,1538693623,898278914,"""imu_link""",,0.00369632421505,0.00261999404937,0.262714683443,-0.964862927012,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0122991070226,0.0620899523946,-0.00719191267849,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,-0.454121036273,-0.776743426012,9.43333410865,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693624141758319,,27398,,1538693623,910278914,"""imu_link""",,0.00411616348126,0.00131531763992,0.262719979274,-0.964862445962,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00028436132823,0.0348016412601,-0.00165751668959,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,-0.686135731912,-0.649816565709,9.31518709955,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693624141772000,,27399,,1538693623,923278914,"""imu_link""",,0.00410217663036,1.47775456502e-05,0.262732230973,-0.964860065883,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0109237751863,0.00318010792298,-0.00276397825797,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,-0.697928471188,-0.305503023625,9.20343125512,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693624142179744,,27400,,1538693623,954278914,"""imu_link""",,0.00345913024229,-0.00285207024957,0.262849983691,-0.964826298453,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.00733241065578,-0.010197781435,-0.00875743553247,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,-0.322375016632,-0.10235707947,9.51721013986,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693624142204716,,27401,,1538693623,968278914,"""imu_link""",,0.00467302425903,-0.00203519132443,0.262892927616,-0.964811551263,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.000947370983999,-0.0129183932568,-0.00567692420417,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.0565975754862,-0.165374126403,9.61261019457,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693624142269799,,27402,,1538693623,981278914,"""imu_link""",,0.00583237651976,-0.00115687551822,0.262793460526,-0.964833789898,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0029900114326,-0.0282912931821,0.0163692545938,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.497202830791,-0.550976015468,9.26802950688,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693624146612738,,27403,,1538693623,993278914,"""imu_link""",,0.00685982915524,-4.5706554218e-05,0.262457213766,-0.964919246153,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00103162959248,-0.0607034975179,0.058376987786,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,1.17577730947,-0.934635440381,9.17863376186,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693624146631330,,27404,,1538693624,7278914,"""imu_link""",,0.00786282810025,0.00168907773203,0.261690469224,-0.965118345732,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.00862319814548,-0.0949342275209,0.113586977009,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,1.82015105072,-0.922176497886,9.27949971282,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693624146651157,,27405,,1538693624,20278914,"""imu_link""",,0.00842918181641,0.00370601567197,0.260748332148,-0.965362896337,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0231581116231,-0.124872957425,0.150092535545,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,2.57219719124,-0.457311003415,9.53018091878,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693624146663060,,27406,,1538693624,32278914,"""imu_link""",,0.00872443160903,0.00575679332206,0.259829671053,-0.965597890255,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0298905997813,-0.144354189327,0.15833171925,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,3.43001368759,0.0702045022116,9.77238486086,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693624146682974,,27407,,1538693624,46278914,"""imu_link""",,0.0090164789795,0.00814592068796,0.258751584633,-0.965867467375,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0212287987425,-0.143443660918,0.159176242677,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,4.10285937821,0.428531161091,9.94029066381,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693624154530326,,27408,,1538693624,59278914,"""imu_link""",,0.00929335722314,0.010238241366,0.257760842883,-0.966109807321,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.00940391538356,-0.126006881045,0.157616985239,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,4.41129255724,0.60027080172,10.0779672827,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693624164461034,,27409,,1538693624,72278914,"""imu_link""",,0.00957271059367,0.0122184216202,0.256835069748,-0.966330595776,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.00398806939729,-0.109290467726,0.147323651909,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,5.0545189551,0.724733827551,9.87734121034,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693624184708172,,27410,,1538693624,85278914,"""imu_link""",,0.00989229060578,0.0140919058004,0.255972125836,-0.966530822878,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00385655527457,-0.0945338418919,0.137386223447,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,5.50589312134,0.736676464604,9.70965765647,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693624194652620,,27411,,1538693624,98278914,"""imu_link""",,0.0102718855399,0.0158160062803,0.255201347357,-0.966703995347,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0160919239499,-0.0744275734108,0.122944497201,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,5.8286852692,0.707444505625,9.69761507649,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693624229309722,,27412,,1538693624,111278914,"""imu_link""",,0.0107515551918,0.0174052489694,0.254534874805,-0.96684717452,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0249224155936,-0.0568526411752,0.106389251375,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,6.00024887743,0.388135599323,9.98677747983,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693624232877828,,27413,,1538693624,123278914,"""imu_link""",,0.0111853615584,0.0187409335048,0.25411003883,-0.966929032176,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0215573877912,-0.0344917271665,0.0735632848183,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,6.12983832796,0.156630488387,10.2262475886,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693624268931806,,27414,,1538693624,173278914,"""imu_link""",,0.0124281696565,0.0238156954804,0.25256083647,-0.967208031982,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0118414698725,-0.010111213825,0.0645429820863,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,5.79154020256,0.331514342342,9.77043158655,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693624278446035,,27415,,1538693624,185278914,"""imu_link""",,0.0127008089138,0.0250179864558,0.252233306017,-0.967259607935,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00779352844953,-0.00635735655482,0.0567946267696,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,5.49025594579,0.283237166444,9.50777176961,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693624289640664,,27416,,1538693624,199278914,"""imu_link""",,0.0130175788518,0.0264028433082,0.251872387403,-0.967312634555,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00870565908197,-0.00388638409003,0.0536821994508,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,5.38569804604,0.288668741923,9.13579584228,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693624308993184,,27417,,1538693624,212278914,"""imu_link""",,0.0133410787512,0.0278006059403,0.251693909365,-0.967315521387,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0136922703952,-0.0220234891834,0.0287370752975,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,5.16366683237,0.369628457901,9.06901610955,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693624319128265,,27418,,1538693624,224278914,"""imu_link""",,0.013725189422,0.029150415144,0.251570677922,-0.967302468974,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0210870843462,-0.0350432570083,0.0214452730311,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,5.07941575488,0.259619505064,9.37663797461,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693624368523758,,27419,,1538693624,274278914,"""imu_link""",,0.0150337001066,0.0338807305944,0.250670777781,-0.967362520011,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0111459589243,0.00275039682515,0.0373220544723,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,5.05080092227,0.094997888932,9.33543135076,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
